










Empty,DDPG,4542,-95.9094403844807,12
Empty,DDPG,4543,-97.54357953703807,12
Empty,DDPG,4544,-96.39075170446297,12
Empty,DDPG,4545,-87.59460731443207,12
Empty,DDPG,4546,-88.94617199764333,12
Empty,DDPG,4547,-97.42927863943535,12
Empty,DDPG,4548,-95.2903791837518,12
Empty,DDPG,4549,-97.1990905687749,12
Empty,DDPG,4550,-100.6236863230936,12
Empty,DDPG,4551,-96.90631623764895,12
Empty,DDPG,4552,-93.36227675249201,12
Empty,DDPG,4553,-89.21646022263286,12
Empty,DDPG,4554,-91.71209237730362,12
Empty,DDPG,4555,-87.01227360603141,12
Empty,DDPG,4556,-89.39811354827766,12
Empty,DDPG,4557,-92.55733463606425,12
Empty,DDPG,4558,-99.12559889604204,12
Empty,DDPG,4559,-83.73603145943676,12
Empty,DDPG,4560,-98.21628553636309,12
Empty,DDPG,4561,-96.5962021555479,12
Empty,DDPG,4562,-97.55211347935878,12
Empty,DDPG,4563,-91.43909141511404,12
Empty,DDPG,4564,-89.58962559567,12
Empty,DDPG,4565,-86.17093891952135,12
Empty,DDPG,4566,-97.73494324216593,12
Empty,DDPG,4567,-87.4563073966933,12
Empty,DDPG,4568,-95.36915372575206,12
Empty,DDPG,4569,-93.89116328851874,12
Empty,DDPG,4570,-96.3695044585567,12
Empty,DDPG,4571,-81.66159274128584,12
Empty,DDPG,4572,-87.09816302878407,12
Empty,DDPG,4573,-96.2694746957927,12
Empty,DDPG,4574,-89.8142492042922,12
Empty,DDPG,4575,-91.86785571557097,12
Empty,DDPG,4576,-96.48164415138122,12
Empty,DDPG,4577,-88.71619141512537,12
Empty,DDPG,4578,-78.67861100408687,12
Empty,DDPG,4579,-96.55207679613675,12
Empty,DDPG,4580,-91.70558731583243,12
Empty,DDPG,4581,-95.75742861002585,12
Empty,DDPG,4582,-89.69314839756343,12
Empty,DDPG,4583,-89.60959070386541,12
Empty,DDPG,4584,-95.56780762207336,12
Empty,DDPG,4585,-94.56905112139665,12
Empty,DDPG,4586,-94.39273781561513,12
Empty,DDPG,4587,-88.96310144394539,12
Empty,DDPG,4588,-97.94282828522127,12
Empty,DDPG,4589,-89.61071587261323,12
Empty,DDPG,4590,-91.83580183767262,12
Empty,DDPG,4591,-95.73408464416823,12
Empty,DDPG,4592,-99.12936619371908,12
Empty,DDPG,4593,-89.05581041742134,12
Empty,DDPG,4594,-90.03583127891734,12
Empty,DDPG,4595,-91.88617567619347,12
Empty,DDPG,4596,-92.5525379655377,12
Empty,DDPG,4597,-96.34983710881711,12
Empty,DDPG,4598,-84.12599071536856,12
Empty,DDPG,4599,-92.97101060646207,12
Empty,DDPG,4600,-95.44089899559447,12
Empty,DDPG,4601,-87.29840781664583,12
Empty,DDPG,4602,-92.7540980620968,12
Empty,DDPG,4603,-86.92489427997053,12
Empty,DDPG,4604,-88.8517710641402,12
Empty,DDPG,4605,-94.16458448508081,12
Empty,DDPG,4606,-98.51342409221206,12
Empty,DDPG,4607,-93.736269392405,12
Empty,DDPG,4608,-91.54952371410943,12
Empty,DDPG,4609,-96.92027875085068,12
Empty,DDPG,4610,-92.60534777754877,12
Empty,DDPG,4611,-93.18748051085714,12
Empty,DDPG,4612,-89.59356243448042,12
Empty,DDPG,4613,-88.75239140484456,12
Empty,DDPG,4614,-92.78207238920542,12
Empty,DDPG,4615,-95.95483865484927,12
Empty,DDPG,4616,-89.47475389511159,12
Empty,DDPG,4617,-98.6924533032518,12
Empty,DDPG,4618,-94.87551202893398,12
Empty,DDPG,4619,-90.2542256357499,12
Empty,DDPG,4620,-93.16027055532541,12
Empty,DDPG,4621,-92.08271635827462,12
Empty,DDPG,4622,-97.11596860404252,12
Empty,DDPG,4623,-94.45765575305678,12
Empty,DDPG,4624,-83.56792456976237,12
Empty,DDPG,4625,-93.52819515991855,12
Empty,DDPG,4626,-96.32209801278543,12
Empty,DDPG,4627,-93.57524551632567,12
Empty,DDPG,4628,-76.80499327983713,12
Empty,DDPG,4629,-95.09502621937919,12
Empty,DDPG,4630,-87.00997478417361,12
Empty,DDPG,4631,-98.17105041730673,12
Empty,DDPG,4632,-90.19352770009753,12
Empty,DDPG,4633,-90.75266505959414,12
Empty,DDPG,4634,-92.79447596174546,12
Empty,DDPG,4635,-91.4844432975843,12
Empty,DDPG,4636,-92.01440907121739,12
Empty,DDPG,4637,-104.96595603196394,12
Empty,DDPG,4638,-94.32871879347094,12
Empty,DDPG,4639,-89.98417097003932,12
Empty,DDPG,4640,-91.03322919894475,12
Empty,DDPG,4641,-88.20399345021401,12
Empty,DDPG,4642,-101.93282850861164,12
Empty,DDPG,4643,-89.92184081724623,12
Empty,DDPG,4644,-86.72678741876047,12
Empty,DDPG,4645,-91.66575918059809,12
Empty,DDPG,4646,-96.60522033253429,12
Empty,DDPG,4647,-87.89021420560988,12
Empty,DDPG,4648,-93.40379411015384,12
Empty,DDPG,4649,-91.69053426367181,12
Empty,DDPG,4650,-99.25062184472499,12
Empty,DDPG,4651,-89.61268870093205,12
Empty,DDPG,4652,-95.20225249507791,12
Empty,DDPG,4653,-88.52446498483798,12
Empty,DDPG,4654,-90.54603482764036,12
Empty,DDPG,4655,-95.62093505149464,12
Empty,DDPG,4656,-93.72681072408824,12
Empty,DDPG,4657,-88.45950250716385,12
Empty,DDPG,4658,-92.03850122404768,12
Empty,DDPG,4659,-90.39524510572653,12
Empty,DDPG,4660,-89.01637903884792,12
Empty,DDPG,4661,-95.12492410166362,12
Empty,DDPG,4662,-85.66879046271859,12
Empty,DDPG,4663,-91.96155393308587,12
Empty,DDPG,4664,-77.9400703007307,12
Empty,DDPG,4665,-89.31958196441933,12
Empty,DDPG,4666,-95.93368514672167,12
Empty,DDPG,4667,-92.63536715156364,12
Empty,DDPG,4668,-86.72692705871012,12
Empty,DDPG,4669,-87.61350474019032,12
Empty,DDPG,4670,-87.19837532288959,12
Empty,DDPG,4671,-92.50860285314688,12
Empty,DDPG,4672,-95.61549802585398,12
Empty,DDPG,4673,-95.37691499741614,12
Empty,DDPG,4674,-87.36124530550305,12
Empty,DDPG,4675,-94.9499077999801,12
Empty,DDPG,4676,-91.53244748966179,12
Empty,DDPG,4677,-95.80100835946944,12
Empty,DDPG,4678,-87.97599871224963,12
Empty,DDPG,4679,-93.36219288849186,12
Empty,DDPG,4680,-101.13053332687458,12
Empty,DDPG,4681,-96.0448523636966,12
Empty,DDPG,4682,-89.66308847318889,12
Empty,DDPG,4683,-88.90687404299497,12
Empty,DDPG,4684,-98.53407780687782,12
Empty,DDPG,4685,-87.90153976374421,12
Empty,DDPG,4686,-95.97046130779353,12
Empty,DDPG,4687,-85.96554796619479,12
Empty,DDPG,4688,-97.82241495386288,12
Empty,DDPG,4689,-96.21085409383645,12
Empty,DDPG,4690,-88.48448022251368,12
Empty,DDPG,4691,-97.25274602591828,12
Empty,DDPG,4692,-91.30771991857056,12
Empty,DDPG,4693,-100.48934209637947,12
Empty,DDPG,4694,-95.69861188379211,12
Empty,DDPG,4695,-85.32277187899626,12
Empty,DDPG,4696,-87.4292223191757,12
Empty,DDPG,4697,-86.27374874169983,12
Empty,DDPG,4698,-93.54381888958976,12
Empty,DDPG,4699,-94.34856435543871,12
Empty,DDPG,4700,-98.06695085097697,12
Empty,DDPG,4701,-90.42319720224809,12
Empty,DDPG,4702,-90.81456226085683,12
Empty,DDPG,4703,-94.98858383358034,12
Empty,DDPG,4704,-96.2296654086388,12
Empty,DDPG,4705,-96.0242595400782,12
Empty,DDPG,4706,-88.22596551111583,12
Empty,DDPG,4707,-88.8615589400663,12
Empty,DDPG,4708,-98.11006734048406,12
Empty,DDPG,4709,-86.10341696010678,12
Empty,DDPG,4710,-92.23207863032107,12
Empty,DDPG,4711,-99.61831380755399,12
Empty,DDPG,4712,-96.42066031100812,12
Empty,DDPG,4713,-92.83168172650315,12
Empty,DDPG,4714,-97.31639358512587,12
Empty,DDPG,4715,-99.89191929164967,12
Empty,DDPG,4716,-89.14311993849753,12
Empty,DDPG,4717,-102.88119438944666,12
Empty,DDPG,4718,-88.19477313004278,12
Empty,DDPG,4719,-94.50410471311622,12
Empty,DDPG,4720,-90.28701417935534,12
Empty,DDPG,4721,-90.34640025273409,12
Empty,DDPG,4722,-94.44586331035069,12
Empty,DDPG,4723,-85.50566631802627,12
Empty,DDPG,4724,-97.34351003574952,12
Empty,DDPG,4725,-96.56714200478193,12
Empty,DDPG,4726,-89.58826051048025,12
Empty,DDPG,4727,-89.29260762497864,12
Empty,DDPG,4728,-92.87959019791515,12
Empty,DDPG,4729,-100.00411029282364,12
Empty,DDPG,4730,-93.0889249952783,12
Empty,DDPG,4731,-88.78694458879272,12
Empty,DDPG,4732,-90.46476728757031,12
Empty,DDPG,4733,-92.66249019203302,12
Empty,DDPG,4734,-94.98831152479544,12
Empty,DDPG,4735,-96.12257950989486,12
Empty,DDPG,4736,-91.82498432830631,12
Empty,DDPG,4737,-96.40428331300201,12
Empty,DDPG,4738,-89.50365084495216,12
Empty,DDPG,4739,-77.97801988405682,12
Empty,DDPG,4740,-77.89952197836419,12
Empty,DDPG,4741,-92.64277565402233,12
Empty,DDPG,4742,-84.55835059306729,12
Empty,DDPG,4743,-87.53024929909856,12
Empty,DDPG,4744,-93.27940988400518,12
Empty,DDPG,4745,-96.62762962183939,12
Empty,DDPG,4746,-96.20857812302621,12
Empty,DDPG,4747,-93.27718265295816,12
Empty,DDPG,4748,-95.75294847120793,12
Empty,DDPG,4749,-92.18177572302962,12
Empty,DDPG,4750,-95.73149986611246,12
Empty,DDPG,4751,-94.0834160847006,12
Empty,DDPG,4752,-93.36563502333725,12
Empty,DDPG,4753,-78.56357050420728,12
Empty,DDPG,4754,-96.56666486534992,12
Empty,DDPG,4755,-103.97955122878165,13
Empty,DDPG,4756,-90.848394716435,12
Empty,DDPG,4757,-87.21435976462902,12
Empty,DDPG,4758,-92.47305820289651,12
Empty,DDPG,4759,-92.0146266466042,12
Empty,DDPG,4760,-99.0745519754773,12
Empty,DDPG,4761,-88.06590377281873,12
Empty,DDPG,4762,-100.69406782091329,12
Empty,DDPG,4763,-89.0885943888531,12
Empty,DDPG,4764,-92.03186769874122,12
Empty,DDPG,4765,-94.8282234445172,12
Empty,DDPG,4766,-97.62206968686152,12
Empty,DDPG,4767,-93.06833851654068,12
Empty,DDPG,4768,-93.47724772756753,12
Empty,DDPG,4769,-86.33805211948159,12
Empty,DDPG,4770,-93.81701801410223,12
Empty,DDPG,4771,-85.41521605778277,12
Empty,DDPG,4772,-95.6579122180053,12
Empty,DDPG,4773,-93.16962471668838,13
Empty,DDPG,4774,-99.22773416402981,12
Empty,DDPG,4775,-94.01311859188355,12
Empty,DDPG,4776,-101.9532471792899,12
Empty,DDPG,4777,-91.8689465378379,12
Empty,DDPG,4778,-88.24770670291748,12
Empty,DDPG,4779,-92.24081941217995,12
Empty,DDPG,4780,-81.14760972919457,12
Empty,DDPG,4781,-96.84941183161925,12
Empty,DDPG,4782,-96.3313245601997,12
Empty,DDPG,4783,-91.30500410049052,12
Empty,DDPG,4784,-89.52182799401876,12
Empty,DDPG,4785,-102.345363508009,12
Empty,DDPG,4786,-85.7623173636344,13
Empty,DDPG,4787,-78.83270389518721,12
Empty,DDPG,4788,-94.10537993364308,12
Empty,DDPG,4789,-94.00197868854366,12
Empty,DDPG,4790,-89.41671497606322,12
Empty,DDPG,4791,-91.23354525541887,12
Empty,DDPG,4792,-90.71041336594904,12
Empty,DDPG,4793,-86.8135583752346,12
Empty,DDPG,4794,-96.19741837012553,12
Empty,DDPG,4795,-95.25698958159072,12




Empty,DDPG,4796,-97.55542454622753,12
Empty,DDPG,4797,-104.26302064929467,13
Empty,DDPG,4798,-95.52060251984035,12
Empty,DDPG,4799,-88.13183473214666,12
Empty,DDPG,4800,-85.33470024597116,12
Empty,DDPG,4801,-96.50461111798158,12
Empty,DDPG,4802,-87.40895794016303,12
Empty,DDPG,4803,-95.38754300337858,12
Empty,DDPG,4804,-96.40201752322834,12
Empty,DDPG,4805,-97.1997420268915,12
Empty,DDPG,4806,-90.68729135504616,12
Empty,DDPG,4807,-92.76554640575257,12
Empty,DDPG,4808,-88.77588803525569,12
Empty,DDPG,4809,-87.85830306105501,12
Empty,DDPG,4810,-90.8788962257679,12
Empty,DDPG,4811,-93.25811367838894,12
Empty,DDPG,4812,-97.77086086832276,12
Empty,DDPG,4813,-87.74258013046496,12
Empty,DDPG,4814,-94.48203986232079,12
Empty,DDPG,4815,-95.66915295872562,12
Empty,DDPG,4816,-93.52378393234292,12
Empty,DDPG,4817,-103.2391010274458,13
Empty,DDPG,4818,-91.67058037248083,12
Empty,DDPG,4819,-99.73328189762891,12
Empty,DDPG,4820,-94.02641404360168,12
Empty,DDPG,4821,-93.60166721090636,12
Empty,DDPG,4822,-92.798880344186,12
Empty,DDPG,4823,-91.90525575467312,12
Empty,DDPG,4824,-92.37956374191246,12
Empty,DDPG,4825,-90.48875114721777,12
Empty,DDPG,4826,-96.22568679817577,12
Empty,DDPG,4827,-87.45404075825691,12
Empty,DDPG,4828,-92.50234670165447,12
Empty,DDPG,4829,-88.7364409431987,12
Empty,DDPG,4830,-96.58903842886697,12
Empty,DDPG,4831,-92.58299739310918,12
Empty,DDPG,4832,-98.36059589708528,12
Empty,DDPG,4833,-97.51744415769325,12
Empty,DDPG,4834,-97.75707894273893,12
Empty,DDPG,4835,-91.08903416658482,12
Empty,DDPG,4836,-89.43469621275466,12
Empty,DDPG,4837,-99.88578915539577,13
Empty,DDPG,4838,-89.88934341453813,12
Empty,DDPG,4839,-92.82370858711252,12
Empty,DDPG,4840,-89.80345002863156,12
Empty,DDPG,4841,-88.24925501734053,12
Empty,DDPG,4842,-86.36755511991946,12
Empty,DDPG,4843,-94.22299396613025,12
Empty,DDPG,4844,-90.37391121040314,12
Empty,DDPG,4845,-88.86992746496118,12
Empty,DDPG,4846,-90.40562655726373,12
Empty,DDPG,4847,-99.6320095795603,12
Empty,DDPG,4848,-97.2962602125508,12
Empty,DDPG,4849,-87.56367858885571,12
Empty,DDPG,4850,-84.57745254550665,12
Empty,DDPG,4851,-97.32643969998223,12
Empty,DDPG,4852,-95.22256813257142,12
Empty,DDPG,4853,-88.07005110502534,12
Empty,DDPG,4854,-93.75133794425537,12
Empty,DDPG,4855,-79.18610845645645,12
Empty,DDPG,4856,-93.49757176691766,12
Empty,DDPG,4857,-89.37400423452854,12
Empty,DDPG,4858,-89.52162813486301,12
Empty,DDPG,4859,-100.08489526382824,12
Empty,DDPG,4860,-90.24599570969343,12
Empty,DDPG,4861,-102.18863315550051,12
Empty,DDPG,4862,-87.40084115291477,12
Empty,DDPG,4863,-90.22287222955882,12
Empty,DDPG,4864,-92.06740101674453,12
Empty,DDPG,4865,-94.46267804443488,12
Empty,DDPG,4866,-94.65970674760605,12
Empty,DDPG,4867,-94.852532640397,12
Empty,DDPG,4868,-97.51589801183871,12
Empty,DDPG,4869,-88.10247164217427,12
Empty,DDPG,4870,-93.06046012356525,12
Empty,DDPG,4871,-90.68050256135118,12
Empty,DDPG,4872,-86.37007706057211,12
Empty,DDPG,4873,-95.7089356376972,12
Empty,DDPG,4874,-94.63330474493769,12
Empty,DDPG,4875,-96.74630481432925,12
Empty,DDPG,4876,-92.19611284490584,12
Empty,DDPG,4877,-94.67627452112819,12
Empty,DDPG,4878,-90.72289016079478,12
Empty,DDPG,4879,-98.42544740176375,12
Empty,DDPG,4880,-95.62374123504,12
Empty,DDPG,4881,-93.90414820078433,12
Empty,DDPG,4882,-89.76081143072415,12
Empty,DDPG,4883,-92.93248279052993,12
Empty,DDPG,4884,-101.46536375723406,12
Empty,DDPG,4885,-92.29059851718894,12
Empty,DDPG,4886,-83.70754261048103,12
Empty,DDPG,4887,-96.73329628349386,12
Empty,DDPG,4888,-82.52631459372365,12
Empty,DDPG,4889,-98.09118534663125,12
Empty,DDPG,4890,-90.12004403659037,12
Empty,DDPG,4891,-94.01241964043605,12
Empty,DDPG,4892,-87.97661163806563,12
Empty,DDPG,4893,-88.55277851347516,12
Empty,DDPG,4894,-98.3242933046829,12
Empty,DDPG,4895,-91.87637945328503,12
Empty,DDPG,4896,-97.57567894989073,12
Empty,DDPG,4897,-92.11792994376516,12
Empty,DDPG,4898,-90.41420056656094,12
Empty,DDPG,4899,-91.23797054210644,12
Empty,DDPG,4900,-93.68287431350282,12
Empty,DDPG,4901,-96.65669252263866,12
Empty,DDPG,4902,-86.6250742784276,12
Empty,DDPG,4903,-93.33366614758462,12
Empty,DDPG,4904,-90.33087794287064,12
Empty,DDPG,4905,-87.60461602432673,12
Empty,DDPG,4906,-95.42161437000128,12
Empty,DDPG,4907,-95.62372629125434,12
Empty,DDPG,4908,-93.20924008914649,12
Empty,DDPG,4909,-88.64354843530609,12
Empty,DDPG,4910,-90.31042017426013,12
Empty,DDPG,4911,-95.71612855632688,12
Empty,DDPG,4912,-91.63389958842183,12
Empty,DDPG,4913,-91.06759493255167,12
Empty,DDPG,4914,-92.07734173997058,12
Empty,DDPG,4915,-90.76470032715015,12
Empty,DDPG,4916,-87.45185146538064,12
Empty,DDPG,4917,-93.16193868449197,12
Empty,DDPG,4918,-96.11202648181786,12
Empty,DDPG,4919,-90.13481589901872,12
Empty,DDPG,4920,-95.74544550181841,12
Empty,DDPG,4921,-96.43151773737462,12
Empty,DDPG,4922,-88.90986628027204,12
Empty,DDPG,4923,-90.85610464774541,12
Empty,DDPG,4924,-90.63681582110537,12
Empty,DDPG,4925,-97.19503231336844,12
Empty,DDPG,4926,-91.24142413285989,12
Empty,DDPG,4927,-98.66447758494353,12
Empty,DDPG,4928,-93.938303684613,12
Empty,DDPG,4929,-94.4135060478975,12
Empty,DDPG,4930,-77.62986855184634,12
Empty,DDPG,4931,-90.78849664598205,12
Empty,DDPG,4932,-91.42638562193578,12
Empty,DDPG,4933,-92.93862523506783,12
Empty,DDPG,4934,-87.70505228694319,12
Empty,DDPG,4935,-94.65247458681114,12
Empty,DDPG,4936,-94.66223185361144,12
Empty,DDPG,4937,-92.42826715170045,12
Empty,DDPG,4938,-90.59941312380876,12
Empty,DDPG,4939,-89.08798421119351,12
Empty,DDPG,4940,-88.81816160156129,12
Empty,DDPG,4941,-77.65081741319194,12
Empty,DDPG,4942,-93.68020159353998,12
Empty,DDPG,4943,-88.99142387993366,12
Empty,DDPG,4944,-91.00351772979512,12
Empty,DDPG,4945,-92.85898366048265,12
Empty,DDPG,4946,-91.14653499178128,12
Empty,DDPG,4947,-91.67270583368001,12
Empty,DDPG,4948,-95.96418844425563,12
Empty,DDPG,4949,-88.50439386476721,12
Empty,DDPG,4950,-89.99584041517656,12
Empty,DDPG,4951,-94.25108855840358,12
Empty,DDPG,4952,-87.84164628242469,12
Empty,DDPG,4953,-88.22805236202557,12
Empty,DDPG,4954,-85.56415588308114,12
Empty,DDPG,4955,-88.97361973832369,12
Empty,DDPG,4956,-97.78369311394079,12
Empty,DDPG,4957,-94.79988864267581,12
Empty,DDPG,4958,-91.22490978161049,12
Empty,DDPG,4959,-94.07395614628123,13
Empty,DDPG,4960,-92.33760163953907,12
Empty,DDPG,4961,-91.64249210817815,12
Empty,DDPG,4962,-92.17004453480816,12
Empty,DDPG,4963,-93.43829136956934,12
Empty,DDPG,4964,-97.03671899710542,12
Empty,DDPG,4965,-92.77722355893613,12
Empty,DDPG,4966,-92.80041401510746,12
Empty,DDPG,4967,-88.33937844707035,12
Empty,DDPG,4968,-94.06928753137896,12
Empty,DDPG,4969,-90.20517102734911,12
Empty,DDPG,4970,-90.41429912993041,12
Empty,DDPG,4971,-98.71133376414863,12
Empty,DDPG,4972,-94.54984109092176,12
Empty,DDPG,4973,-95.91248278618497,12
Empty,DDPG,4974,-96.16118675416142,12
Empty,DDPG,4975,-92.8613671260891,12
Empty,DDPG,4976,-97.11905189800525,12
Empty,DDPG,4977,-100.10991153855862,12
Empty,DDPG,4978,-88.06583354242852,12
Empty,DDPG,4979,-86.2004144888361,12
Empty,DDPG,4980,-96.2835173692117,12
Empty,DDPG,4981,-86.81851944688756,12
Empty,DDPG,4982,-87.13396791701857,12
Empty,DDPG,4983,-89.16423349556759,12
Empty,DDPG,4984,-89.09238744594637,12
Empty,DDPG,4985,-89.83870525114146,12
Empty,DDPG,4986,-97.19131667260639,12
Empty,DDPG,4987,-93.78209617198664,12
Empty,DDPG,4988,-99.08562193021059,12
Empty,DDPG,4989,-91.94193836124458,12
Empty,DDPG,4990,-98.95454733799204,12
Empty,DDPG,4991,-93.8632586956362,12
Empty,DDPG,4992,-90.77397237759067,12
Empty,DDPG,4993,-96.13547741448022,12
Empty,DDPG,4994,-90.16849954030407,12
Empty,DDPG,4995,-93.82811322017945,12
Empty,DDPG,4996,-91.27487629795381,12
Empty,DDPG,4997,-91.51675613423909,12
Empty,DDPG,4998,-92.01892363543823,12
Empty,DDPG,4999,-98.20450124790165,12
Empty,DDPG,5000,-96.47692813201103,12
Empty,DDPG,5001,-96.68276096622587,12
Empty,DDPG,5002,-81.49185954845734,12
Empty,DDPG,5003,-100.38425166446969,12
Empty,DDPG,5004,-94.5676047222441,12
Empty,DDPG,5005,-89.61819153410934,12
Empty,DDPG,5006,-94.85167279448763,12
Empty,DDPG,5007,-89.82328380561496,12
Empty,DDPG,5008,-93.10825715497121,12
Empty,DDPG,5009,-91.86128648448181,12
Empty,DDPG,5010,-93.08746172883133,12
Empty,DDPG,5011,-101.79493867823221,12



Empty,DDPG,5012,-89.73836394686236,12
Empty,DDPG,5013,-96.59794261999298,12
Empty,DDPG,5014,-77.2800797024277,12
Empty,DDPG,5015,-91.33389623613692,12
Empty,DDPG,5016,-98.84888100978618,12
Empty,DDPG,5017,-102.32291261207016,13
Empty,DDPG,5018,-94.77474536788807,12
Empty,DDPG,5019,-95.60062480653407,12
Empty,DDPG,5020,-92.5211758744288,12
Empty,DDPG,5021,-95.92194764724967,12
Empty,DDPG,5022,-92.08484733002008,12
Empty,DDPG,5023,-84.72402690077557,12
Empty,DDPG,5024,-102.94807295540305,13
Empty,DDPG,5025,-96.20902656608047,12
Empty,DDPG,5026,-93.15731599953654,12
Empty,DDPG,5027,-90.01089792007267,12
Empty,DDPG,5028,-96.79327433538204,12
Empty,DDPG,5029,-96.91107925723995,12
Empty,DDPG,5030,-93.00809468960426,12
Empty,DDPG,5031,-93.60898613309578,12
Empty,DDPG,5032,-94.42328597219714,12
Empty,DDPG,5033,-89.0795699960438,12
Empty,DDPG,5034,-97.38000071234435,12
Empty,DDPG,5035,-90.21417333302226,12
Empty,DDPG,5036,-99.50043726146956,12
Empty,DDPG,5037,-100.22456039864181,12
Empty,DDPG,5038,-91.0519912127303,12
Empty,DDPG,5039,-88.62883276960736,12
Empty,DDPG,5040,-96.51434147017302,12
Empty,DDPG,5041,-97.91284738283593,12
Empty,DDPG,5042,-91.66829017629455,12
Empty,DDPG,5043,-89.93538059543617,12
Empty,DDPG,5044,-88.11536316775408,12
Empty,DDPG,5045,-94.86736127686495,12
Empty,DDPG,5046,-93.24752818449234,12
Empty,DDPG,5047,-79.91075667864231,12
Empty,DDPG,5048,-95.70260183164724,12
Empty,DDPG,5049,-94.23545429276064,12
Empty,DDPG,5050,-95.02069471681094,12
Empty,DDPG,5051,-96.95461700260887,12
Empty,DDPG,5052,-88.49701416057532,12
Empty,DDPG,5053,-77.84515529120675,12
Empty,DDPG,5054,-98.2918572688339,12
Empty,DDPG,5055,-85.07803058876377,12
Empty,DDPG,5056,-98.71236746056901,12
Empty,DDPG,5057,-98.82922357405897,12
Empty,DDPG,5058,-92.51349800845993,12
Empty,DDPG,5059,-78.9996687219167,12
Empty,DDPG,5060,-92.7572529452021,12
Empty,DDPG,5061,-98.27294906925589,12
Empty,DDPG,5062,-98.74105356027881,12
Empty,DDPG,5063,-91.02145944319453,12
Empty,DDPG,5064,-90.41351843832119,12
Empty,DDPG,5065,-92.29112796093737,12
Empty,DDPG,5066,-87.3818004209408,12
Empty,DDPG,5067,-94.5868725789782,12
Empty,DDPG,5068,-88.88905327231637,12
Empty,DDPG,5069,-84.69188153571632,12
Empty,DDPG,5070,-90.1360733289555,12
Empty,DDPG,5071,-92.12529613484378,12
Empty,DDPG,5072,-94.37272574898617,12
Empty,DDPG,5073,-93.14444422264572,12
Empty,DDPG,5074,-96.02402775626369,12
Empty,DDPG,5075,-97.33735078092708,12
Empty,DDPG,5076,-96.50419593346041,12
Empty,DDPG,5077,-83.20609835438353,12
Empty,DDPG,5078,-93.48287015078341,12
Empty,DDPG,5079,-95.84894488879877,12
Empty,DDPG,5080,-94.19404909630447,12
Empty,DDPG,5081,-94.73388954566263,12
Empty,DDPG,5082,-91.908117102755,12
Empty,DDPG,5083,-93.59714201117637,12
Empty,DDPG,5084,-95.95902936281922,12
Empty,DDPG,5085,-92.23971399136603,12
Empty,DDPG,5086,-93.30027919334472,12
Empty,DDPG,5087,-89.05048965212016,12
Empty,DDPG,5088,-85.9557485605318,12
Empty,DDPG,5089,-97.80557572558457,13
Empty,DDPG,5090,-97.2979402334139,12
Empty,DDPG,5091,-90.57476096684343,12
Empty,DDPG,5092,-89.1835677485059,12
Empty,DDPG,5093,-96.90634871497593,12
Empty,DDPG,5094,-90.12478699828723,12
Empty,DDPG,5095,-101.77813692265721,13
Empty,DDPG,5096,-95.99007263850807,12
Empty,DDPG,5097,-98.88808814086389,12
Empty,DDPG,5098,-87.24599655862279,12
Empty,DDPG,5099,-96.81325562551498,12
Empty,DDPG,5100,-92.08701316716333,12
Empty,DDPG,5101,-99.20680818674334,12
Empty,DDPG,5102,-93.98759947264409,12
Empty,DDPG,5103,-94.00535089366036,12
Empty,DDPG,5104,-91.68121241438153,12
Empty,DDPG,5105,-91.23452718167519,12
Empty,DDPG,5106,-94.19912081030508,12
Empty,DDPG,5107,-96.29044470497819,12
Empty,DDPG,5108,-90.01662345411779,12
Empty,DDPG,5109,-91.37670196656585,12
Empty,DDPG,5110,-91.25639777834937,12
Empty,DDPG,5111,-86.2375242636596,12
Empty,DDPG,5112,-90.35586753206188,12
Empty,DDPG,5113,-92.41586620176821,12
Empty,DDPG,5114,-97.4420858167504,12
Empty,DDPG,5115,-94.35515521889394,12
Empty,DDPG,5116,-94.49908241864361,12
Empty,DDPG,5117,-90.77378842576823,12
Empty,DDPG,5118,-90.91767101710603,12
Empty,DDPG,5119,-91.7130379176348,12
Empty,DDPG,5120,-100.65177037081698,12
Empty,DDPG,5121,-90.89086587951591,12
